2.538	2.811
3.232	2.496
3.232	2.496
4.088	6.352
4.088	6.352
2.25	4.433
2.25	4.433
2.072	20
2.072	20
1.927	0.097
1.927	0.097
6.642	20
6.642	20
2.594	-0.402
2.594	-0.402
0.74	1.901
0.74	1.901
-1.136	4.865
-1.136	4.865
3.037	1.208
3.037	1.208
2.77	0.489
2.77	0.489
2.24	20
2.24	20
2.281	4.899
2.281	4.899
1.967	1.552
1.967	1.552
2.731	3.415
2.731	3.415
-2.353	2.118
-2.353	2.118
4.58	4.006
4.58	4.006
4.081	-0.551
4.081	-0.551
-0.872	-0.989
-0.872	-0.989
2.88	1.211
2.88	1.211
-4.952	20
-4.952	20
-1.18	2.839
-1.18	2.839
4.001	20
4.001	20
1.786	1.256
1.786	1.256
1.808	1.586
1.808	1.586
7.242	20
7.242	20
-0.984	3.792
-0.984	3.792
1.133	-0.317
1.133	-0.317
1.757	20
1.757	20
2.07	1.507
2.07	1.507
3.745	2.864
3.745	2.864
6.508	5.494
6.508	5.494
1.871	1.734
1.871	1.734
1.579	2.124
1.579	2.124
0.516	20
0.516	20
-0.061	20
-0.061	20
2.126	1.81
2.126	1.81
1.99	1.392
1.99	1.392
2.684	2.412
2.684	2.412
1.265	20
1.265	20
1.898	2.131
1.898	2.131
1.784	3.364
1.784	3.364
4.011	-0.855
4.011	-0.855
1.633	20
1.633	20
1.941	-6.389
1.941	-6.389
2.371	20
2.371	20
1.605	0.993
1.605	0.993
20	1.845
20	1.845
1.897	1.546
1.897	1.546
2.808	1.729
2.808	1.729
-0.392	5.096
-0.392	5.096
1.343	20
1.343	20
1.479	20
1.479	20
3.032	2.854
3.032	2.854
2.368	2.322
2.368	2.322
-4.405	1.5
-4.405	1.5
2.328	2.122
2.328	2.122
8.221	2.308
8.221	2.308
1.059	1.919
1.059	1.919
-10.747	4.462
-10.747	4.462
-3.135	0.452
-3.135	0.452
1.447	2.037
1.447	2.037
2.246	3.166
2.246	3.166
1.544	2.337
1.544	2.337
1.817	6.641
1.817	6.641
0.923	2.041
0.923	2.041
1.408	1.455
1.408	1.455
2.572	1.993
2.572	1.993
1.551	1.999
1.551	1.999
2.385	5.048
2.385	5.048
3.064	2.109
3.064	2.109
0.438	-0.116
0.438	-0.116
1.429	1.263
1.429	1.263
3.649	-0.874
3.649	-0.874
-1.986	20
-1.986	20
20	1.995
20	1.995
2.253	1.367
2.253	1.367
3.097	20
3.097	20
-3.838	20
-3.838	20
20	20
20	20
0.241	-0.131
0.241	-0.131
3.232	0.755
3.232	0.755
1.106	20
1.106	20
2.23	2.263
2.23	2.263
1.591	2.18
1.591	2.18
0.491	-0.559
0.491	-0.559
9.287	20
9.287	20
2.31	2.432
2.31	2.432
1.913	3.307
1.913	3.307
10.79	0.907
10.79	0.907
1.827	1.604
1.827	1.604
2.008	2.003
2.008	2.003
2.606	20
2.606	20
2.427	-0.666
2.427	-0.666
2.184	5.902
2.184	5.902
-1.085	-3.819
-1.085	-3.819
2.322	2.183
2.322	2.183
3.488	20
3.488	20
1.588	1.347
1.588	1.347
1.934	0.585
1.934	0.585
1.727	1.844
1.727	1.844
1.004	0.406
1.004	0.406
2.821	1.975
2.821	1.975
2.768	0.887
2.768	0.887
2.817	2.877
2.817	2.877
2.457	-11.545
2.457	-11.545
18.161	17.357
18.161	17.357
2.238	6.354
2.238	6.354
1.1	1.066
1.1	1.066
2.597	20
2.597	20
2.337	0.63
2.337	0.63
4.739	20
4.739	20
1.418	20
1.418	20
1.007	1.961
1.007	1.961
20	2.231
20	2.231
1.682	1.669
1.682	1.669
-0.424	1.186
-0.424	1.186
3.426	2.645
3.426	2.645
1.944	2.156
1.944	2.156
4.448	20
4.448	20
4.124	2.235
4.124	2.235
20	-12.137
20	-12.137
3.252	-1.75
3.252	-1.75
-1.44	0.771
-1.44	0.771
2.746	2.139
2.746	2.139
-1.694	0.119
-1.694	0.119
2.572	2.467
2.572	2.467
1.567	1.844
1.567	1.844
-1.94	-2.606
-1.94	-2.606
0.624	2.479
0.624	2.479
1.855	1.721
1.855	1.721
2.099	0.642
2.099	0.642
2.459	2.023
2.459	2.023
2.503	2.71
2.503	2.71
6.395	20
6.395	20
1.612	20
1.612	20
3.754	3.412
3.754	3.412
1.183	3.155
1.183	3.155
2.369	2.822
2.369	2.822
1.533	2.365
1.533	2.365
1.294	1.227
1.294	1.227
1.162	1.743
1.162	1.743
2.537	1.705
2.537	1.705
1.894	0.807
1.894	0.807
0.795	2.403
0.795	2.403
1.783	2.153
1.783	2.153
2.296	1.527
2.296	1.527
0.853	0.944
0.853	0.944
-0.369	-8.915
-0.369	-8.915
1.074	0.571
1.074	0.571
0.734	2.07
0.734	2.07
18.666	20
18.666	20
-0.095	-2.007
-0.095	-2.007
3.033	-1.109
3.033	-1.109
2.733	20
2.733	20
1.477	3.097
1.477	3.097
2.048	2.321
2.048	2.321
0.736	5.998
0.736	5.998
1.384	1.02
1.384	1.02
2.078	20
2.078	20
-5.614	4.599
-5.614	4.599
3.311	-1.626
3.311	-1.626
-3.122	-7.069
-3.122	-7.069
4.09	-2.124
4.09	-2.124
1.054	3.629
1.054	3.629
2.127	3.539
2.127	3.539
1.431	2.828
1.431	2.828
0.828	-4.558
0.828	-4.558
2.302	18.25
2.302	18.25
3.164	-11.779
3.164	-11.779
1.563	20
1.563	20
1.135	-1.06
1.135	-1.06
3.037	20
3.037	20
1.59	20
1.59	20
2.501	2.547
2.501	2.547
1.998	20
1.998	20
2.233	1.915
2.233	1.915
2.175	2.147
2.175	2.147
-0.442	3.261
-0.442	3.261
-0.65	0.551
-0.65	0.551
-7.021	-8.017
-7.021	-8.017
-0.035	0.035
-0.035	0.035
-2.721	20
-2.721	20
1.505	2.814
1.505	2.814
-0.36	-2.738
-0.36	-2.738
-2.134	20
-2.134	20
-12.638	3.95
-12.638	3.95
1.373	2.14
1.373	2.14
2.019	2.144
2.019	2.144
2.868	8.208
2.868	8.208
2.064	-0.07
2.064	-0.07
2.757	20
2.757	20
0.886	0.689
0.886	0.689
2.808	3.194
2.808	3.194
1.595	-5.278
1.595	-5.278
1.365	1.816
1.365	1.816
1.411	20
1.411	20
1.239	20
1.239	20
2.736	2.735
2.736	2.735
20	3.207
20	3.207
-8.277	1.513
-8.277	1.513
1.762	4.028
1.762	4.028
20	2.61
20	2.61
1.623	20
1.623	20
3.661	20
3.661	20
1.53	1.661
1.53	1.661
2.424	20
2.424	20
-3.576	20
-3.576	20
0.823	0.513
0.823	0.513
-2.333	-5.287
-2.333	-5.287
3.439	20
3.439	20
3.867	20
3.867	20
1.877	2.235
1.877	2.235
2.276	1.979
2.276	1.979
2.538	3.081
2.538	3.081
6.317	3.565
6.317	3.565
2.763	4.667
2.763	4.667
2.329	20
2.329	20
1.603	1.076
1.603	1.076
2.601	-0.982
2.601	-0.982
2.049	2.882
2.049	2.882
1.705	20
1.705	20
2.293	0.495
2.293	0.495
3.485	3.565
3.485	3.565
2.467	-1.275
2.467	-1.275
2.006	1.91
2.006	1.91
3.755	20
3.755	20
0.217	20
0.217	20
-3.062	-0.388
-3.062	-0.388
2.462	20
2.462	20
2.221	2.34
2.221	2.34
1.403	1.726
1.403	1.726
4.585	1.499
4.585	1.499
20	20
20	20
3.938	-1.102
3.938	-1.102
3.994	2.007
3.994	2.007
1.234	-10.235
1.234	-10.235
1.692	1.046
1.692	1.046
0.836	2.542
0.836	2.542
20	2.261
20	2.261
0.248	20
0.248	20
1.86	1.865
1.86	1.865
1.317	2.282
1.317	2.282
5.197	20
5.197	20
0.766	4.13
0.766	4.13
1.365	0.161
1.365	0.161
-2.05	20
-2.05	20
2.189	3.459
2.189	3.459
1.589	1.231
1.589	1.231
2.944	0.447
2.944	0.447
-0.72	-0.837
-0.72	-0.837
-1.257	-0.38
-1.257	-0.38
2.395	3.306
2.395	3.306
2.29	2.511
2.29	2.511
-3.372	-3.519
-3.372	-3.519
2.451	-0.242
2.451	-0.242
2.479	20
2.479	20
2.85	1.954
2.85	1.954
1.317	-0.058
1.317	-0.058
2.367	2.467
2.367	2.467
0.441	2.701
0.441	2.701
3.059	3.498
3.059	3.498
3.089	2.457
3.089	2.457
1.258	14.174
1.258	14.174
0.451	-11.943
0.451	-11.943
2.664	1.598
2.664	1.598
11.47	20
11.47	20
2.293	0.195
2.293	0.195
7.941	20
7.941	20
20	20
20	20
1.458	3.068
1.458	3.068
8.096	20
8.096	20
2.176	0.584
2.176	0.584
3.868	3.861
3.868	3.861
0.769	2.416
0.769	2.416
1.191	20
1.191	20
1.52	-1.044
1.52	-1.044
2.209	-13.965
2.209	-13.965
3.007	2.02
3.007	2.02
0.124	0.157
0.124	0.157
1.985	1.278
1.985	1.278
1.549	1.19
1.549	1.19
1.394	1.199
1.394	1.199
-0.459	5.304
-0.459	5.304
0.504	-1.263
0.504	-1.263
1.688	1.692
1.688	1.692
1.486	1.65
1.486	1.65
1.331	1.262
1.331	1.262
3.22	2.869
3.22	2.869
2.577	2.187
2.577	2.187
4.626	6.012
4.626	6.012
-1.324	1.608
-1.324	1.608
1.231	1.074
1.231	1.074
20	20
20	20
0.629	1.737
0.629	1.737
0.626	20
0.626	20
1.686	1.729
1.686	1.729
1.369	-2.345
1.369	-2.345
1.674	1.868
1.674	1.868
0.558	-5.671
0.558	-5.671
1.241	20
1.241	20
-5.806	20
-5.806	20
-2.891	-5.96
-2.891	-5.96
1.301	9.654
1.301	9.654
2.668	2.227
2.668	2.227
0.717	6.617
0.717	6.617
1.263	1.883
1.263	1.883
2.133	3.026
2.133	3.026
20	3.13
20	3.13
15.844	20
15.844	20
3.625	3.662
3.625	3.662
1.834	20
1.834	20
0.333	1.907
0.333	1.907
1.976	20
1.976	20
1.444	20
1.444	20
1.312	20
1.312	20
2.193	1.973
2.193	1.973
-2.137	20
-2.137	20
0.428	2.628
0.428	2.628
1.936	2.332
1.936	2.332
3.89	5.936
3.89	5.936
-0.75	-0.547
-0.75	-0.547
1.39	20
1.39	20
2.322	-2.582
2.322	-2.582
1.824	-0.998
1.824	-0.998
3.733	-1.366
3.733	-1.366
0.273	6.379
0.273	6.379
4.603	2.013
4.603	2.013
0.923	0.574
0.923	0.574
2.403	1.573
2.403	1.573
1.675	0.458
1.675	0.458
2.172	1.119
2.172	1.119
-2.383	-5.872
-2.383	-5.872
1.079	-0.832
1.079	-0.832
-1.038	-0.23
-1.038	-0.23
2.913	2.301
2.913	2.301
0.728	2.674
0.728	2.674
0.229	-1.037
0.229	-1.037
1.055	1.461
1.055	1.461
-1.329	20
-1.329	20
2.665	20
2.665	20
3.555	1.024
3.555	1.024
-1.374	4.774
-1.374	4.774
1.36	1.2
1.36	1.2
0.798	3.955
0.798	3.955
20	0.214
20	0.214
1.724	1.856
1.724	1.856
2.882	1.864
2.882	1.864
0.216	20
0.216	20
1.728	4.54
1.728	4.54
-6.674	2.219
-6.674	2.219
1.314	0.245
1.314	0.245
0.406	1.389
0.406	1.389
20	-0.116
20	-0.116
4.32	0.467
4.32	0.467
0.656	-0.353
0.656	-0.353
2.363	20
2.363	20
1.569	2.985
1.569	2.985
4.362	2.094
4.362	2.094
1.274	-0.152
1.274	-0.152
1.362	1.533
1.362	1.533
4.955	3.827
4.955	3.827
3.751	0.153
3.751	0.153
0.298	0.64
0.298	0.64
0.84	2.765
0.84	2.765
-0.285	-5.892
-0.285	-5.892
1.029	3.347
1.029	3.347
1.492	1.8
1.492	1.8
2.372	2.032
2.372	2.032
-1.145	-1.415
-1.145	-1.415
1.472	1.371
1.472	1.371
1.88	20
1.88	20
14.303	3.029
14.303	3.029
4.733	1.085
4.733	1.085
1.765	-2.342
1.765	-2.342
2.047	0.069
2.047	0.069
1.857	2.696
1.857	2.696
-0.249	-1.428
-0.249	-1.428
1.703	2.693
1.703	2.693
2.965	4.35
2.965	4.35
0.238	1.825
0.238	1.825
1.064	3.241
1.064	3.241
0.533	1.202
0.533	1.202
2.009	0.987
2.009	0.987
1.258	5.027
1.258	5.027
-3.286	-1.123
-3.286	-1.123
3.684	2.526
3.684	2.526
0.049	20
0.049	20
2.899	2.171
2.899	2.171
1.416	20
1.416	20
2.558	1.275
2.558	1.275
2.426	7.581
2.426	7.581
-1.241	1.413
-1.241	1.413
-1.99	20
-1.99	20
4.968	-4.284
4.968	-4.284
1.596	3.463
1.596	3.463
1.944	1.794
1.944	1.794
-2.386	2.27
-2.386	2.27
13.818	20
13.818	20
0.601	1.236
0.601	1.236
0.934	1.196
0.934	1.196
7.482	13.195
7.482	13.195
0.441	-0.091
0.441	-0.091
2.265	1.912
2.265	1.912
0.814	0.863
0.814	0.863
1.946	3.72
1.946	3.72
-8.829	20
-8.829	20
-4.187	1.207
-4.187	1.207
1.295	1.127
1.295	1.127
3.053	4.071
3.053	4.071
18.534	6.117
18.534	6.117
3.741	3.675
3.741	3.675
1.341	1.338
1.341	1.338
2.08	20
2.08	20
1.982	3.357
1.982	3.357
0.968	3.242
0.968	3.242
2.07	1.507
2.07	1.507
0.929	20
0.929	20
2.373	5.914
2.373	5.914
-2.255	1.944
-2.255	1.944
3.981	4.206
3.981	4.206
2.482	-0.037
2.482	-0.037
2.988	1.477
2.988	1.477
1.803	1.287
1.803	1.287
0.913	-0.024
0.913	-0.024
-18.273	20
-18.273	20
1.593	1.779
1.593	1.779
0.794	1.238
0.794	1.238
2.098	0.812
2.098	0.812
2.858	9.101
2.858	9.101
2.753	6.3
2.753	6.3
0.302	0.597
0.302	0.597
2.362	2.192
2.362	2.192
2.945	-0.387
2.945	-0.387
-0.122	3.63
-0.122	3.63
3.24	-7.37
3.24	-7.37
1.632	0.306
1.632	0.306
0.601	0.38
0.601	0.38
-5.985	4.166
-5.985	4.166
0.038	1.958
0.038	1.958
3.191	1.845
3.191	1.845
2.656	1.943
2.656	1.943
-2.239	3.126
-2.239	3.126
0.999	0.59
0.999	0.59
4.381	20
4.381	20
1.671	-0.268
1.671	-0.268
2.803	2.549
2.803	2.549
2.281	0.37
2.281	0.37
1.263	2.536
1.263	2.536
3.576	20
3.576	20
19.454	20
19.454	20
2.995	2.547
2.995	2.547
-0.062	20
-0.062	20
-2.62	9.096
-2.62	9.096
2.575	2.651
2.575	2.651
-0.7	1.73
-0.7	1.73
1.774	-0.182
1.774	-0.182
1.124	0.446
1.124	0.446
2.525	2.088
2.525	2.088
4.604	2.448
4.604	2.448
2.671	1.658
2.671	1.658
-0.736	-0.97
-0.736	-0.97
1.286	1.278
1.286	1.278
2.462	1.873
2.462	1.873
0.271	1.319
0.271	1.319
-0.238	2.191
-0.238	2.191
3.694	3.681
3.694	3.681
2.045	2.334
2.045	2.334
3.616	20
3.616	20
2.424	1.775
2.424	1.775
8.017	18.106
8.017	18.106
2.099	2.67
2.099	2.67
1.795	1.538
1.795	1.538
2.265	3.987
2.265	3.987
-0.066	0.535
-0.066	0.535
3.919	2.895
3.919	2.895
1.752	1.929
1.752	1.929
2.33	20
2.33	20
1.73	1.598
1.73	1.598
14.468	-17.832
14.468	-17.832
1.593	20
1.593	20
2.413	20
2.413	20
3.775	4.776
3.775	4.776
2.396	2.14
2.396	2.14
0.542	0.929
0.542	0.929
2.937	1.939
2.937	1.939
1.811	1.986
1.811	1.986
2.347	-3.508
2.347	-3.508
20	1.465
20	1.465
1.999	1.512
1.999	1.512
1.668	1.484
1.668	1.484
1.697	-0.128
1.697	-0.128
0.886	1.585
0.886	1.585
2.283	1.392
2.283	1.392
1.807	1.555
1.807	1.555
1.827	2.577
1.827	2.577
2.015	20
2.015	20
-0.044	1.385
-0.044	1.385
3.247	20
3.247	20
-4.797	20
-4.797	20
-0.045	2.378
-0.045	2.378
3.775	4.041
3.775	4.041
0.227	0.654
0.227	0.654
-0.059	-16.371
-0.059	-16.371
0.945	2.819
0.945	2.819
-3.522	2.074
-3.522	2.074
5.051	-10.083
5.051	-10.083
1.778	1.872
1.778	1.872
-1.737	4.428
-1.737	4.428
8.94	20
8.94	20
-6.568	20
-6.568	20
0.557	-0.572
0.557	-0.572
3.44	2.124
3.44	2.124
0.653	20
0.653	20
-0.678	1.79
-0.678	1.79
5.532	2.036
5.532	2.036
5.715	20
5.715	20
2.156	6.311
2.156	6.311
1.67	1.319
1.67	1.319
1.22	1.695
1.22	1.695
3.5	0.147
3.5	0.147
1.386	2.003
1.386	2.003
0.223	1.128
0.223	1.128
2.456	1.083
2.456	1.083
1.893	1.519
1.893	1.519
2.969	2.957
2.969	2.957
3.257	0.442
3.257	0.442
2.674	2.596
2.674	2.596
1.453	0.869
1.453	0.869
5.541	3.211
5.541	3.211
0.433	20
0.433	20
1.072	0.164
1.072	0.164
0.126	20
0.126	20
2.188	0.216
2.188	0.216
1.071	0.938
1.071	0.938
2.042	1.401
2.042	1.401
0.965	0.805
0.965	0.805
4.72	2.027
4.72	2.027
1.804	2.18
1.804	2.18
6.127	1.773
6.127	1.773
2.412	2.296
2.412	2.296
0.497	2.575
0.497	2.575
2.78	1.967
2.78	1.967
3.281	20
3.281	20
1.849	1.411
1.849	1.411
2.243	2.082
2.243	2.082
0.226	-5.136
0.226	-5.136
1.03	1.377
1.03	1.377
1.177	1.1
1.177	1.1
1.494	3.998
1.494	3.998
-0.229	0.058
-0.229	0.058
2.859	1.099
2.859	1.099
-1.543	2.074
-1.543	2.074
0.556	3.212
0.556	3.212
1.816	2.374
1.816	2.374
-1.432	-1.537
-1.432	-1.537
-7.022	-7.988
-7.022	-7.988
0.49	0.156
0.49	0.156
-1.698	10.309
-1.698	10.309
1.818	4.057
1.818	4.057
1.829	1.75
1.829	1.75
-2.088	20
-2.088	20
11.695	-14.515
11.695	-14.515
2.568	2.125
2.568	2.125
0.913	20
0.913	20
3.449	2.872
3.449	2.872
1.851	2.137
1.851	2.137
-0.94	20
-0.94	20
1.427	0.503
1.427	0.503
1.311	1.387
1.311	1.387
1.937	2.471
1.937	2.471
0.143	1.924
0.143	1.924
4.439	-5.24
4.439	-5.24
-0.933	2.219
-0.933	2.219
1.589	2.334
1.589	2.334
1.883	1.412
1.883	1.412
2.321	20
2.321	20
2.28	0.821
2.28	0.821
1.334	1.927
1.334	1.927
-0.162	13.156
-0.162	13.156
3.392	20
3.392	20
0.757	4.347
0.757	4.347
10.407	20
10.407	20
-1.33	-1.597
-1.33	-1.597
20	2.483
20	2.483
2.799	-0.513
2.799	-0.513
-1.233	-7.483
-1.233	-7.483
1.774	20
1.774	20
2.046	1.813
2.046	1.813
2.457	1.47
2.457	1.47
-2.372	-0.493
-2.372	-0.493
3.195	20
3.195	20
3.256	2.308
3.256	2.308
2.073	3.009
2.073	3.009
-9.58	20
-9.58	20
1.948	1.687
1.948	1.687
2.561	3.513
2.561	3.513
1.452	2.065
1.452	2.065
1.905	1.349
1.905	1.349
0.836	1.571
0.836	1.571
0.07	3.873
0.07	3.873
1.636	1.689
1.636	1.689
1.108	-16.397
1.108	-16.397
1.572	-8.982
1.572	-8.982
20	2.434
20	2.434
2.664	1.58
2.664	1.58
4.503	2.596
4.503	2.596
0.932	4.998
0.932	4.998
1.058	1.261
1.058	1.261
1.154	1.224
1.154	1.224
-0.535	1.079
-0.535	1.079
1.272	1.307
1.272	1.307
5.392	6.985
5.392	6.985
2.478	0.754
2.478	0.754
-1.255	20
-1.255	20
2.205	2.969
2.205	2.969
2.188	2.001
2.188	2.001
2.001	1.098
2.001	1.098
-0.89	-0.473
-0.89	-0.473
2.445	2.517
2.445	2.517
1.675	2.752
1.675	2.752
1.914	1.883
1.914	1.883
1.587	-0.672
1.587	-0.672
1.867	3.057
1.867	3.057
-0.016	-3.227
-0.016	-3.227
2.38	3.332
2.38	3.332
1.75	1.829
1.75	1.829
1.003	7.86
1.003	7.86
0.425	-1.509
0.425	-1.509
1.701	20
1.701	20
2.456	1.092
2.456	1.092
-0.982	-0.848
-0.982	-0.848
1.995	3.099
1.995	3.099
-2.734	-0.153
-2.734	-0.153
1.943	2.784
1.943	2.784
1.542	4.44
1.542	4.44
1.639	2.13
1.639	2.13
1.074	1.896
1.074	1.896
-0.026	3.293
-0.026	3.293
4.395	-0.374
4.395	-0.374
2.134	1.499
2.134	1.499
2.574	1.329
2.574	1.329
7.151	2.929
7.151	2.929
-1.28	-1.705
-1.28	-1.705
-7.978	20
-7.978	20
2.14	1.073
2.14	1.073
-0.022	2.074
-0.022	2.074
-0.743	1.115
-0.743	1.115
1.414	1.964
1.414	1.964
0.919	0.812
0.919	0.812
0.543	20
0.543	20
0.874	20
0.874	20
2.506	2.502
2.506	2.502
0.966	1.117
0.966	1.117
1.445	0.829
1.445	0.829
3.31	2.111
3.31	2.111
0.864	20
0.864	20
3.477	1.159
3.477	1.159
-1.257	5.105
-1.257	5.105
0.636	1.534
0.636	1.534
0.266	6.866
0.266	6.866
20	20
20	20
1.402	1.478
1.402	1.478
1.953	2.947
1.953	2.947
-0.063	2.494
-0.063	2.494
3.164	2.562
3.164	2.562
-1.145	20
-1.145	20
3.45	3.042
3.45	3.042
1.913	2.368
1.913	2.368
-0.013	20
-0.013	20
1.853	2.709
1.853	2.709
9.074	-2.644
9.074	-2.644
0.761	3.037
0.761	3.037
4.539	4.564
4.539	4.564
2.512	2.121
2.512	2.121
-1.296	20
-1.296	20
0.296	1.364
0.296	1.364
0.447	3.231
0.447	3.231
1.479	20
1.479	20
6.069	20
6.069	20
2.737	2.775
2.737	2.775
6.821	3.022
6.821	3.022
-0.712	-0.087
-0.712	-0.087
1.481	1.805
1.481	1.805
2.371	1.901
2.371	1.901
0.852	2.04
0.852	2.04
1.424	3.029
1.424	3.029
5.571	-0.95
5.571	-0.95
4.342	4.795
4.342	4.795
2.396	20
2.396	20
0.827	0.354
0.827	0.354
2.126	2.401
2.126	2.401
1.86	0.953
1.86	0.953
0.63	20
0.63	20
-1.838	20
-1.838	20
2.884	3.221
2.884	3.221
1.114	2.033
1.114	2.033
20	10.176
20	10.176
0.485	20
0.485	20
2.15	2.449
2.15	2.449
2.297	2.335
2.297	2.335
1.204	0.85
1.204	0.85
0.365	-4.016
0.365	-4.016
1.96	1.882
1.96	1.882
1.328	2.564
1.328	2.564
1.042	13.424
1.042	13.424
-2.738	-0.879
-2.738	-0.879
1.356	2.285
1.356	2.285
5.388	1.505
5.388	1.505
3.546	3.842
3.546	3.842
6.009	20
6.009	20
2.581	0.486
2.581	0.486
1.674	20
1.674	20
2.057	20
2.057	20
1.708	2.832
1.708	2.832
0.604	20
0.604	20
-1.082	1.924
-1.082	1.924
1.4	2.595
1.4	2.595
1.228	2.311
1.228	2.311
3.121	2.318
3.121	2.318
-0.616	-4.545
-0.616	-4.545
2.102	0.84
2.102	0.84
0.886	0.772
0.886	0.772
1.473	0.676
1.473	0.676
0.401	7.133
0.401	7.133
0.936	2.063
0.936	2.063
2.35	2.182
2.35	2.182
-6.792	-3.488
-6.792	-3.488
1.063	20
1.063	20
3.786	0.74
3.786	0.74
0.824	0.286
0.824	0.286
0.709	0.652
0.709	0.652
6.805	10.509
6.805	10.509
1.271	1.659
1.271	1.659
-3.22	0.158
-3.22	0.158
3.429	2.441
3.429	2.441
1.892	1.564
1.892	1.564
1.569	2.499
1.569	2.499
20	-0.425
20	-0.425
3.223	0.058
3.223	0.058
2.11	1.734
2.11	1.734
1.106	1.532
1.106	1.532
1.963	0.906
1.963	0.906
3.906	0.556
3.906	0.556
1.027	20
1.027	20
2.77	2.145
2.77	2.145
3.163	3.721
3.163	3.721
-0.187	-0.689
-0.187	-0.689
2.451	2.272
2.451	2.272
4.462	3.571
4.462	3.571
3.284	3.075
3.284	3.075
-0.104	0.645
-0.104	0.645
2.46	0.093
2.46	0.093
1.605	1.841
1.605	1.841
0.2	0.732
0.2	0.732
-1.506	1.276
-1.506	1.276
3.282	5.314
3.282	5.314
-0.949	-0.438
-0.949	-0.438
-0.773	-1.069
-0.773	-1.069
0.351	20
0.351	20
1.986	5.82
1.986	5.82
1.111	0.216
1.111	0.216
0.872	0.751
0.872	0.751
1.237	2.558
1.237	2.558
3.513	20
3.513	20
0.424	20
0.424	20
3.086	3.786
3.086	3.786
20	2.098
20	2.098
0.086	-1.054
0.086	-1.054
0.401	20
0.401	20
2.111	3.018
2.111	3.018
3.113	4.786
3.113	4.786
2.095	20
2.095	20
3.151	3.338
3.151	3.338
0.57	3.726
0.57	3.726
1.609	0.771
1.609	0.771
1.855	1.648
1.855	1.648
8.773	1.142
8.773	1.142
3.22	20
3.22	20
1.256	1.738
1.256	1.738
1.541	1.622
1.541	1.622
2.188	20
2.188	20
1.86	2.14
1.86	2.14
0.564	4.767
0.564	4.767
0.934	0
0.934	0
3.744	1.627
3.744	1.627
-5.162	2.951
-5.162	2.951
20	20
20	20
2.403	18.44
2.403	18.44
1.291	2.153
1.291	2.153
2.815	3.064
2.815	3.064
-1.659	-1.798
-1.659	-1.798
2.364	2.322
2.364	2.322
-3.072	-0.666
-3.072	-0.666
1.227	20
1.227	20
20	0.99
20	0.99
11.72	3.977
11.72	3.977
2.036	2.52
2.036	2.52
2.202	1.617
2.202	1.617
-18.386	20
-18.386	20
2.706	2.619
2.706	2.619
2.749	0.651
2.749	0.651
0.141	2.485
0.141	2.485
7.484	20
7.484	20
-2.947	-2.591
-2.947	-2.591
-1.696	1.848
-1.696	1.848
20	1.995
20	1.995
1.362	0.606
1.362	0.606
20	0.216
20	0.216
15.04	20
15.04	20
1.073	20
1.073	20
4.426	0.293
4.426	0.293
1.347	1.481
1.347	1.481
2.892	1.015
2.892	1.015
5.378	4.981
5.378	4.981
-8.339	20
-8.339	20
-0.542	20
-0.542	20
2.68	3.534
2.68	3.534
1.718	0.483
1.718	0.483
-0.33	1.847
-0.33	1.847
2.611	20
2.611	20
1.819	20
1.819	20
2.276	-2.167
2.276	-2.167
9.093	-6.487
9.093	-6.487
1.12	1.643
1.12	1.643
3.962	1.494
3.962	1.494
0.876	1.526
0.876	1.526
2.475	1.662
2.475	1.662
1.016	1.145
1.016	1.145
11.408	8.235
11.408	8.235
1.83	1.57
1.83	1.57
1.884	2.251
1.884	2.251
2.182	3.036
2.182	3.036
2.37	2.67
2.37	2.67
-5.779	3.311
-5.779	3.311
2.219	0.764
2.219	0.764
3.313	9.347
3.313	9.347
4.556	20
4.556	20
2.25	1.283
2.25	1.283
1.776	1.677
1.776	1.677
-1.981	-7.924
-1.981	-7.924
3.965	3.768
3.965	3.768
0.935	2.175
0.935	2.175
4.39	20
4.39	20
-0.846	-7.816
-0.846	-7.816
1.075	20
1.075	20
2.105	20
2.105	20
1.002	0.668
1.002	0.668
3.389	3.726
3.389	3.726
2.176	1.754
2.176	1.754
0.942	3.148
0.942	3.148
1.288	-1.164
1.288	-1.164
-0.439	20
-0.439	20
0.452	20
0.452	20
2.135	2.452
2.135	2.452
2.873	-1.503
2.873	-1.503
0.97	0.36
0.97	0.36
-0.08	-14.526
-0.08	-14.526
1.862	3.623
1.862	3.623
1.488	1.161
1.488	1.161
2.931	3.844
2.931	3.844
2.557	3.214
2.557	3.214
1.649	2.142
1.649	2.142
-1.845	0.315
-1.845	0.315
2.263	20
2.263	20
1.638	2.069
1.638	2.069
0.66	7.204
0.66	7.204
1.131	20
1.131	20
8.601	20
8.601	20
-4.98	20
-4.98	20
-2.676	-1.047
-2.676	-1.047
2.47	0.616
2.47	0.616
-3.642	1.6
-3.642	1.6
-0.746	2.774
-0.746	2.774
1.626	20
1.626	20
2.505	2.455
2.505	2.455
2.441	2.149
2.441	2.149
-6.229	-4.431
-6.229	-4.431
-0.069	3.787
-0.069	3.787
2.512	-0.857
2.512	-0.857
20	20
20	20
-0.052	0.688
-0.052	0.688
2.208	2.333
2.208	2.333
1.157	0
1.157	0
0.418	20
0.418	20
1.393	2.613
1.393	2.613
-0.918	20
-0.918	20
0.35	1.807
0.35	1.807
1.786	1.063
1.786	1.063
-1.006	1.063
