6194	581.321698	2	6.645734e-36
6196	486.789838	2	1.617481e-33
6197	746.885718	2	5.304208e-27
6202	795.827843	2	8.845793e-14
6203	841.882513	2	8.864651e-31
6204	540.302773	2	3.688093e-10
6205	965.971228	2	1.330762e-13
6207	844.819398	2	5.200357e-42
6208	807.440858	2	1.280059e-43
6209	674.789898	2	4.871211e-21
6212	712.340293	2	1.149411e-28
6213	634.333743	2	8.687045e-19
6214	1031.502368	2	1.260437e-42
6218	940.911283	2	1.0513e-44
6219	545.285988	2	4.083745e-07
6220	678.329198	2	1.900405e-35
6221	653.356068	2	9.87066e-33
6223	709.881593	2	5.517607e-34
6224	764.874833	2	2.00176e-26
6227	573.324238	2	5.930112e-24
6229	569.784948	2	5.525365e-22
6230	1043.012043	2	1.567802e-22
6231	658.822058	2	3.191264e-13
6232	771.911738	2	3.634567e-54
6233	705.817843	2	4.55193e-21
6235	1135.539503	2	9.001837e-44
6236	856.931723	2	4.472709e-35
6237	600.792768	2	2.221089e-29
6238	594.320638	2	5.91453e-26
6240	962.425073	2	1.615614e-36
6243	650.824603	2	2.505082e-31
6244	853.386813	2	3.294474e-24
6245	565.314208	2	3.309221e-10
6251	735.828408	2	1.672542e-28
6252	760.883168	2	3.974416e-28
6255	879.959608	2	1.3451e-16
6257	863.409243	2	7.635464e-53
6259	908.932028	2	6.214137e-28
6260	757.362094	3	0.0604336
6262	1078.494218	2	1.407932e-10
6263	768.388623	2	1.321433e-61
6265	618.808958	2	2.249914e-10
6267	1214.052633	2	2.141845e-06
6269	819.422658	2	7.181964e-09
6270	944.957083	2	3.024756e-57
6271	892.374018	2	1.27088e-27
6273	774.873448	2	3.996809e-50
6274	924.402123	2	8.834142e-46
6275	761.874503	2	1.410944e-05
6276	631.789703	2	2.096268e-27
6277	504.274013	2	5.561407e-10
6278	670.809483	2	1.28594e-18
6279	726.900833	2	3.459146e-10
6280	531.277293	2	2.552638e-16
6281	811.917223	2	1.536757e-11
6282	1064.451508	2	2.072417e-70
6284	817.906333	2	2.795256e-50
6285	789.361218	2	8.472747e-30
6286	881.933933	2	1.136118e-47
6287	565.764648	2	2.607944e-11
6288	722.388098	2	6.910164e-51
6290	898.415228	2	1.261884e-08
6291	928.954863	2	1.508219e-51
6292	715.877908	2	4.142106e-22
6293	533.792573	2	1.292331e-29
6295	658.822058	2	1.135607e-18
6296	556.784748	2	9.584724e-24
6297	652.794993	2	1.598174e-31
6298	708.890273	2	9.039307e-14
6299	643.851158	2	3.855772e-32
6301	664.840248	2	1.175933e-11
6302	770.863593	2	3.208632e-18
6304	804.384698	2	3.553558e-11
6306	697.351508	2	2.153444e-25
6307	898.415228	2	4.401121e-54
6309	734.854723	2	8.160887e-15
6310	603.817933	2	3.812434e-15
6311	715.333323	2	6.717871e-27
6312	1037.026553	2	8.759637e-20
6314	437.747638	2	1.618666e-15
6315	1000.938028	2	2.255262e-60
6317	973.471513	2	1.210057e-39
6318	1008.512563	2	1.148057e-30
6319	799.379943	2	8.717449e-16
6321	479.284388	2	2.265958e-17
6322	627.816238	2	1.909663e-15
6323	839.883373	2	2.093175e-12
6324	1078.029278	2	1.619252e-16
6329	737.384498	2	9.726262e-42
6331	942.914358	2	2.367561e-54
6333	548.770788	2	6.397503e-27
6337	642.336818	2	7.74577e-14
6339	776.896288	2	2.822077e-41
6340	682.832618	2	1.572026e-09
6341	639.850623	2	2.888669e-22
6342	515.792578	2	3.81296e-16
6343	673.834643	2	9.68711e-08
6344	820.913623	2	5.993936e-23
6346	741.859168	2	1.400345e-25
6347	864.978143	2	1.873951e-10
6350	886.430173	2	1.515878e-08
6351	627.816238	2	9.288384e-24
6355	806.883713	2	9.597065e-12
6358	635.848073	2	3.545117e-09
6359	874.920488	2	2.136607e-11
6361	916.942288	2	9.288344e-52
6363	1050.998943	2	3.621106e-15
6364	600.329518	2	1.389596e-08
6365	849.475238	2	7.04493e-44
6367	1082.516648	2	8.223157e-19
6369	1092.526373	2	6.491007e-07
6372	1122.495593	2	6.882222e-31
6373	689.864263	2	1.413109e-17
6375	828.399188	2	2.112129e-18
6377	965.991438	2	2.29234e-20
6379	680.341158	2	3.739877e-12
6380	508.802948	2	9.729024e-17
6381	895.933083	2	3.978428e-40
6383	609.318963	2	1.788735e-20
6384	621.843663	2	2.303251e-23
6385	1071.001338	2	2.274605e-15
6386	708.325498	2	3.33825e-31
6387	702.891963	2	6.743116e-32
6388	693.325608	2	2.881083e-19
6389	498.753453	2	2.106284e-13
6391	1328.126328	2	2.263892e-15
6394	676.856438	2	4.307085e-21
6395	831.388293	2	2.385697e-27
6396	972.458308	2	4.115628e-29
6397	733.834323	2	4.284216e-34
6398	529.808228	2	1.853322e-14
6399	756.922638	2	3.20376e-38
6400	826.430498	2	6.757987e-31
6402	699.848603	2	5.69031e-20
6403	902.908448	2	1.436246e-57
6405	559.795648	2	3.637597e-33
6406	588.798393	2	3.643142e-30
6408	940.428163	2	2.128127e-52
6409	1181.078428	2	9.893434e-28
6410	616.822063	2	6.813755e-25
6412	950.425088	2	1.285568e-32
6413	750.880628	2	1.51443e-26
6414	848.380148	2	2.171953e-52
6416	787.830383	2	8.879258e-19
6417	744.886263	2	8.672137e-43
6418	731.371928	2	2.696945e-29
6419	923.457438	2	1.935826e-08
6420	580.802618	2	1.511853e-08
6422	894.467273	2	9.721508e-37
6424	485.712938	2	8.000099e-10
6425	668.822588	2	7.554458e-28
6427	747.395923	2	6.699958e-34
6428	842.930658	2	8.790977e-33
6429	846.398868	2	1.921959e-29
6432	956.426768	2	1.000975e-22
6438	620.298218	2	2.658756e-15
6439	634.332058	2	4.865233e-13
6440	748.854408	2	4.477965e-31
6441	795.388288	2	8.484955e-31
6442	547.779468	2	3.047248e-25
6444	655.353533	2	1.913333e-24
6445	937.960148	2	4.25156e-54
6446	859.888148	2	8.633799e-52
6447	914.921028	2	5.216196e-54
6449	573.246283	2	5.751734e-25
6450	764.871228	2	2.810018e-18
6452	816.915013	2	1.323675e-32
6454	873.938163	2	1.98566e-28
6455	688.858123	2	1.297034e-31
6456	1013.493483	2	5.289521e-22
6458	552.802083	2	1.237658e-33
6460	785.891003	2	5.896738e-45
6461	900.898183	2	4.785935e-27
6462	667.328148	2	1.5809e-37
6463	823.425203	2	7.523786e-25
6465	1017.984353	2	7.305122e-21
6466	771.922298	2	4.545551e-25
6467	927.431218	2	1.775778e-53
6468	780.417388	2	7.629291e-25
6471	836.881473	2	1.183055e-33
6474	550.321493	2	3.68387e-13
6475	1039.425808	2	1.198235e-57
6476	579.787488	2	8.070124e-27
6478	625.348573	2	3.835948e-07
6479	961.889378	2	2.521941e-72
6480	885.892898	2	2.183154e-22
6482	881.436308	2	6.470241e-50
6483	672.841313	2	2.758697e-31
6484	910.444658	2	1.811691e-38
6485	860.449218	2	8.329626e-17
6486	857.436303	2	2.885171e-47
6487	854.845318	2	4.396763e-54
6488	705.325593	2	1.93682e-23
6489	695.853373	2	8.572818e-17
6490	752.388093	2	7.514081e-32
6491	1137.066393	2	2.778998e-10
6493	740.369903	2	2.463256e-22
6494	975.476153	2	2.26481e-47
6495	739.363768	2	1.302632e-20
6496	769.390838	2	4.304468e-11
6498	804.402883	2	4.242619e-33
6499	766.856113	2	4.712959e-15
6500	543.313678	2	4.279237e-24
6501	607.800588	2	1.119282e-16
6502	1052.994718	2	6.313445e-37
6504	762.866133	2	5.950372e-17
6505	811.908338	2	5.866842e-47
6506	679.351518	2	8.445939e-26
6507	758.380024	3	1.978922e-05
6508	726.372453	2	1.610796e-41
6512	663.387363	2	1.684089e-28
6516	900.898183	2	5.924448e-33
6517	577.790033	2	2.9966e-20
6520	710.853038	2	1.579233e-28
6523	569.274748	2	9.233006e-23
6526	652.302983	2	7.391521e-26
6527	658.874633	2	1.057266e-28
6531	729.860853	2	1.071219e-54
6534	907.972718	2	1.113903e-08
6537	715.896098	2	5.224986e-57
6538	647.802808	2	2.745094e-10
6539	603.298858	2	1.248604e-26
6541	522.800403	2	8.039241e-26
6542	866.946838	2	3.795113e-44
6545	448.896634	3	2.776411e-13
6546	884.443593	2	5.649966e-17
6563	783.361218	2	2.495893e-07
6574	694.885193	2	5.040278e-27
6576	670.306353	2	1.335018e-11
6579	982.969023	2	1.47685e-28
6587	889.426573	2	3.979195e-35
6594	764.422473	2	2.051763e-10
6607	686.359343	2	4.67563e-44
6608	931.949263	2	4.47472e-64
6609	839.908873	2	7.578829e-18
6614	621.856238	2	1.879057e-18
6615	625.292078	2	3.201514e-14
6625	757.396453	2	5.319235e-50
6626	624.347708	2	9.168725e-21
6627	1202.559578	2	1.3345e-38
6628	928.420968	2	1.319198e-20
6630	987.488728	2	2.345e-21
6632	644.305523	2	4.089445e-30
6637	611.816063	2	1.510327e-20
6641	575.804828	2	3.180393e-07
6642	774.900513	2	3.315431e-21
6644	902.470348	2	1.704406e-29
6647	895.949578	2	1.512172e-12
6648	670.306353	2	2.232553e-20
6649	787.398133	2	1.707617e-15
6651	616.811493	2	6.39816e-20
6653	962.930008	2	1.362473e-24
6654	1114.516338	2	1.18724e-21
6659	917.968308	2	1.169303e-53
6661	1127.024533	2	5.107237e-27
6662	521.247998	2	9.826595e-17
6663	990.952008	2	7.471207e-26
6664	604.332058	2	1.651228e-13
6665	1087.977693	2	1.426714e-59
6666	846.402558	2	8.926981e-18
6669	796.899363	2	8.85602e-50
6670	594.827148	2	1.251276e-27
6671	721.356463	2	2.274804e-37
6672	959.493818	2	1.378719e-37
6673	532.784743	2	5.483668e-23
6674	799.881263	2	6.497809e-36
6675	809.411243	2	3.670343e-16
6676	851.910123	2	1.795335e-14
6677	588.798393	2	1.379362e-32
6678	529.808228	2	5.303881e-14
6680	538.755668	2	1.910176e-19
6681	735.348973	2	6.82969e-20
6682	719.874818	2	1.411963e-25
6684	1047.475843	2	3.031976e-41
6687	872.957408	2	4.892585e-40
6688	566.767093	2	6.140802e-14
6691	928.420968	2	3.794437e-54
6692	765.842658	2	1.853534e-27
6693	902.470348	2	5.787692e-60
6694	780.401203	2	2.460968e-30
6695	725.796868	2	1.454184e-39
6696	683.368323	2	1.696504e-26
6697	734.335528	2	4.76841e-37
6698	743.862253	2	5.527507e-14
6699	870.429633	2	1.849695e-36
6700	1012.452968	2	1.765469e-16
6703	890.906523	2	8.018599e-42
6704	962.930008	2	8.198063e-38
6705	581.821333	2	1.951757e-15
6706	690.327508	2	3.743126e-18
6707	698.341158	2	5.572325e-31
6708	914.951788	2	2.488739e-51
6709	564.829158	2	7.193472e-18
6710	504.735258	2	7.229106e-11
6714	672.841313	2	1.685539e-21
6715	857.952123	2	2.340966e-35
6716	718.866998	2	2.190909e-41
6717	881.436308	2	1.188624e-35
6718	714.356263	2	5.781436e-30
6719	826.922508	2	4.498186e-27
6720	922.962173	2	5.561733e-43
6722	700.894503	2	9.129627e-24
6724	739.879588	2	1.128884e-29
6725	976.968808	2	3.179827e-06
6726	479.284388	2	3.324132e-16
6727	629.819323	2	2.789413e-29
6728	975.476153	2	2.519067e-17
6729	638.324968	2	1.70872e-13
6730	753.887918	2	8.610604e-18
6732	1101.984018	2	1.458423e-56
6733	768.364818	2	2.118257e-15
6736	832.386913	2	2.415212e-26
6737	966.934123	2	1.283253e-18
6738	680.359343	2	9.994661e-29
6739	773.366318	2	1.054842e-17
6740	751.338268	2	4.420963e-38
6741	497.266193	2	2.348751e-12
6742	807.371793	2	7.832333e-40
6743	1057.972073	2	3.405542e-35
6744	600.832763	2	1.515676e-34
6746	656.334283	2	1.56684e-36
6747	818.879773	2	5.331386e-09
6748	615.823548	2	2.08878e-12
6750	569.781678	2	4.680727e-20
6751	1069.543518	2	7.624927e-36
6753	501.250548	2	1.41876e-14
6754	871.933393	2	2.681439e-58
6755	933.367758	2	6.110501e-10
6757	652.794993	2	3.534315e-30
6759	906.427638	2	1.636404e-69
6760	910.940368	2	6.050484e-24
6761	703.861718	2	5.29771e-24
6762	1055.010048	2	1.622763e-30
6764	814.385238	2	2.048089e-31
6765	822.860868	2	6.172377e-14
6766	761.366313	2	3.342651e-18
6768	866.449218	2	1.563045e-45
6769	661.832963	2	1.155152e-29
6770	993.425278	2	2.169231e-12
6772	747.363228	2	6.314676e-19
6773	848.425398	2	7.182805e-11
6774	786.374123	2	1.096129e-20
6775	804.400878	2	1.437123e-59
6776	811.388828	2	2.417096e-34
6777	790.881168	2	1.172101e-33
6779	609.821863	2	6.463157e-24
6780	561.793113	2	3.959111e-19
6781	813.422663	2	1.97123e-28
6782	547.279838	2	4.515431e-17
6783	854.431018	2	5.632495e-38
6784	643.300958	2	3.674613e-41
6785	726.855573	2	5.148009e-31
6786	573.807363	2	3.112843e-21
6787	550.287123	2	1.420048e-14
6790	699.397933	2	9.403574e-38
6792	514.750373	2	1.685043e-07
6793	795.401223	2	4.583787e-32
6796	804.400878	2	7.312626e-11
6797	645.848613	2	1.285989e-14
6798	971.012373	2	2.543197e-29
6801	675.370863	2	5.976693e-17
6803	543.811303	2	3.682949e-11
6806	1072.468843	2	2.856869e-44
6809	982.969023	2	1.49066e-24
6810	627.295163	2	5.331155e-18
6812	712.374993	2	5.364858e-54
6813	877.920828	2	3.129243e-33
6814	885.420663	2	1.056584e-48
6815	650.858978	2	6.767796e-23
6817	887.893933	2	2.819234e-40
6818	729.367173	2	1.360735e-44
6819	583.290398	2	2.097064e-21
6821	940.983628	2	1.759868e-32
6823	816.357628	2	7.13011e-27
6824	633.313353	2	2.399568e-05
6825	654.837713	2	1.8029e-26
6826	826.332778	2	3.373035e-46
6827	1024.002543	2	1.373329e-20
6829	1100.485883	2	2.623929e-26
6830	1017.989963	2	2.721978e-39
6831	879.938158	2	2.028815e-21
6832	717.824793	2	7.66484e-23
6834	933.485798	2	2.881773e-57
6839	641.821008	2	9.379656e-15
6840	764.885723	2	1.026214e-29
6843	1086.948058	2	3.07841e-36
6845	621.856238	2	2.676338e-17
6846	665.846068	2	1.111399e-18
6848	604.304998	2	1.313832e-11
6849	687.861183	2	4.809537e-38
6852	476.734728	2	5.264638e-09
6854	742.421938	2	6.753356e-12
6856	736.374993	2	1.370557e-07
6857	757.396453	2	3.33283e-32
6858	658.311858	2	4.232659e-26
6859	554.779668	2	1.180011e-20
6861	692.344848	2	2.991517e-22
6863	885.420663	2	1.559136e-06
6864	624.347708	2	1.134767e-27
6865	791.892698	2	3.59686e-05
6867	611.292613	2	1.099816e-24
6868	1113.492018	2	1.482135e-20
6869	488.771113	2	1.43227e-06
6870	798.441193	2	3.682551e-62
6871	716.862353	2	5.149087e-17
6874	644.797533	2	6.689532e-11
6875	1012.452968	2	2.27023e-18
6876	980.965953	2	1.107646e-53
6878	617.812123	2	1.003995e-17
6879	896.935958	2	4.05099e-64
6880	787.873963	2	2.568438e-47
6881	523.781153	2	4.529827e-17
6882	585.327987333	3	2.271835e-13
6883	775.888453	2	1.185591e-37
6885	1264.084463	2	7.175149e-28
6889	991.502513	2	8.957758e-12
6890	553.791718	2	8.074695e-15
6893	507.744238	2	2.065542e-17
6896	707.350128	2	5.07281e-25
6897	511.254773	2	2.537559e-19
6898	1090.002203	2	4.999141e-74
6900	588.803338	2	3.354089e-18
6901	1004.455513	2	5.815332e-18
6906	1082.008023	2	5.272853e-15
6912	723.377728	2	1.198944e-45
6913	736.374993	2	9.402963e-23
6914	844.395783	2	3.279258e-34
6915	1048.013088	2	2.034508e-10
6916	566.316418	2	2.110038e-20
6917	633.313353	2	1.258347e-15
6918	837.921968	2	7.557714e-37
6919	851.436303	2	4.031262e-15
6922	870.978138	2	1.090909e-28
6923	767.380803	2	1.184369e-43
6924	745.381958	2	2.597532e-35
6925	927.939408	2	1.743019e-51
6926	902.940898	2	1.446375e-63
6928	734.869538	2	4.568123e-18
6931	669.972767333	3	5.080833e-19
6933	915.465588	2	2.776245e-42
6934	580.313873	2	3.806695e-24
6935	640.796673	2	7.692502e-13
6937	582.302453	2	2.172067e-14
6939	801.905793	2	2.553033e-10
6944	672.853893	2	2.153219e-16
6945	730.883178	2	1.926289e-39
6946	714.311003	2	5.143998e-36
6952	844.395783	2	1.60909e-08
6955	977.946168	2	3.112362e-58
6956	639.794463	2	4.01117e-29
6957	630.855908	2	4.136564e-35
6958	595.807898	2	1.856136e-19
6959	1001.462728	2	3.594066e-34
6961	480.274023	2	1.992843e-11
6962	1052.489453	2	1.139595e-09
6964	946.485993	2	1.243215e-18
6966	835.879268	2	1.052254e-45
6967	773.885388	2	1.285374e-05
6968	999.467278	2	2.394763e-27
6969	751.879583	2	7.556433e-13
6973	780.839073	2	2.827955e-47
6974	1076.496753	2	2.189652e-36
6975	956.450143	2	1.920405e-35
6977	819.397293	2	1.26373e-34
6978	778.387248	2	1.42297e-22
6979	890.933593	2	3.378777e-12
6981	722.346773	2	8.017423e-39
6983	984.982753	2	6.113677e-26
6988	703.861718	2	1.375075e-17
6989	652.794993	2	9.149381e-26
6990	540.284578	2	1.239634e-27
6991	676.822053	2	1.498044e-40
6993	649.319148	2	2.890707e-30
6997	945.431323	2	3.072015e-63
6999	810.882313	2	2.487034e-38
7003	600.340753	2	3.865099e-34
7004	1059.973468	2	4.039119e-86
7005	763.877903	2	3.652569e-09
7006	578.282043	2	3.203136e-10
7008	555.776923	2	6.089906e-11
7010	817.935408	2	1.969755e-40
7011	546.800398	2	1.444829e-21
7014	839.892368	2	6.281727e-18
7015	972.490753	2	2.400011e-66
7018	854.425393	2	1.399588e-10
7019	935.997068	2	2.820987e-23
7022	699.397933	2	3.686396e-31
7023	629.356073	2	1.21484e-06
7024	783.361218	2	1.167404e-05
7027	770.869228	2	1.945447e-40
7028	806.451228	2	1.576273e-21
7032	675.370863	2	6.699595e-08
7033	679.879908	2	1.454685e-22
7035	1055.464418	2	1.33448e-64
7038	746.840458	2	2.878576e-29
7039	498.739628	2	4.113852e-08
7040	493.300038	2	1.073602e-09
7043	1073.518553	2	5.023819e-35
7044	885.420663	2	2.702461e-30
7045	710.377533	2	8.674233e-09
7047	543.776923	2	2.266802e-14
7048	626.806413	2	2.000818e-40
7051	538.276233	2	1.429008e-18
7055	823.443393	2	1.026474e-36
7057	874.897118	2	1.38773e-39
7058	868.401413	2	3.123649e-43
7059	718.848803	2	2.827956e-27
7061	1249.097373	2	3.174743e-10
7063	608.332593	2	9.934415e-11
7065	920.470343	2	1.266194e-36
7066	952.475098	2	1.175445e-45
7067	620.332593	2	4.672845e-17
7068	548.770783	2	5.758134e-30
7069	941.962688	2	2.464681e-38
7070	898.922168	2	5.555177e-23
7072	761.876503	2	6.922491e-32
7076	742.866998	2	2.55659e-12
7077	693.332793	2	2.145036e-19
7079	666.338078	2	2.166441e-26
7080	929.982563	2	5.792013e-60
7082	604.332058	2	4.552973e-12
7083	919.486323	2	4.657722e-23
7087	693.332793	2	2.795503e-32
7088	1003.999463	2	3.620944e-37
7089	659.323373	2	7.320548e-27
7090	757.396453	2	5.768083e-40
7091	904.927783	2	2.376945e-30
7096	1037.020933	2	3.868938e-52
7098	715.816448	2	1.921865e-10
7099	645.850618	2	5.037666e-18
7100	661.665440667	3	8.705429e-05
7101	610.332063	2	9.713815e-18
7105	1037.020933	2	1.96491e-67
7107	969.971868	2	7.848627e-41
7110	866.414513	2	2.507359e-34
7111	1102.047473	2	7.267308e-29
7112	780.917018	2	2.193946e-08
7113	787.890138	2	8.326547e-14
7114	1085.565503	2	4.00465e-40
7115	669.668734	3	1.277979e-09
7116	618.827148	2	1.351209e-20
7118	532.287128	2	2.627804e-17
7120	710.377533	2	2.362631e-37
7121	507.744238	2	1.416066e-13
7123	816.915018	2	4.749864e-21
7125	489.760743	2	1.123634e-17
7127	828.882328	2	9.487826e-53
7128	1049.999993	2	2.144484e-12
7132	616.333753	2	5.934567e-40
7133	1012.483973	2	1.884252e-64
7134	739.872283	2	6.995412e-16
7139	571.326783	2	6.555434e-12
7142	691.322088	2	4.073746e-29
7143	843.921988	2	4.783172e-35
7144	736.374993	2	3.710421e-09
7145	960.943123	2	6.947081e-32
7146	776.380468	2	1.098615e-10
7148	1077.475838	2	3.847366e-10
7150	796.930128	2	8.811978e-21
7151	923.412488	2	6.67653e-20
7153	736.374993	2	2.152594e-24
7154	871.433758	2	2.3125e-42
7155	928.442738	2	3.448418e-07
7157	725.846068	2	4.480205e-16
7158	937.933078	2	6.55386e-31
7159	500.805483	2	3.034128e-24
7160	872.939648	2	1.357438e-24
7161	1065.986033	2	6.86106e-38
7162	863.427433	2	4.918556e-37
7164	776.380468	2	1.770586e-38
7165	582.798388	2	4.098286e-25
7166	682.856433	2	4.899759e-28
7167	599.777748	2	1.500818e-26
7168	971.960678	2	5.54181e-79
7169	801.413783	2	1.563973e-21
7170	1035.467273	2	2.859577e-39
7171	915.447403	2	1.69519e-16
7173	894.927258	2	2.051025e-45
7175	715.816448	2	4.447833e-24
7177	453.768368	2	1.214971e-20
7179	594.764013	2	8.301494e-22
7180	789.904113	2	8.293019e-19
7181	857.930318	2	5.73238e-07
7184	579.840058	2	2.155801e-24
7186	631.344643	2	2.794848e-29
7189	640.360818	2	1.403077e-15
7191	955.418943	2	1.396406e-07
7193	910.449608	2	1.452529e-37
7194	696.835698	2	3.536664e-35
7197	754.866998	2	5.356258e-28
7198	751.367703	2	1.863473e-29
7199	672.841313	2	6.238508e-33
7200	836.431028	2	6.879528e-47
7203	568.321498	2	5.153196e-37
7208	1093.986558	2	5.396958e-64
7209	820.403428	2	3.503721e-42
7210	1116.036048	2	5.805908e-19
7211	891.959608	2	1.250096e-32
7212	1116.036048	2	5.762647e-51
7217	720.316618	2	1.31109e-23
7219	676.841938	2	3.79517e-31
7220	703.364088	2	1.457055e-09
7221	830.451218	2	2.193469e-34
7223	1000.475098	2	1.407572e-32
7224	671.350448	2	5.056721e-09
7226	713.911208	2	2.01885e-29
7227	515.294948	2	4.945821e-32
7230	811.419593	2	4.246531e-12
7231	521.758198	2	6.268215e-13
7232	764.428088	2	4.710243e-48
7233	917.935628	2	4.369761e-29
7234	837.932863	2	5.107346e-23
7235	653.835503	2	2.899678e-16
7236	938.488533	2	6.576441e-15
7237	901.949583	2	5.446862e-45
7238	1069.503878	2	5.252177e-11
7239	611.303508	2	1.990514e-16
7241	936.501643	2	1.668594e-12
7242	546.273693	2	3.855766e-17
7244	495.778933	2	1.374656e-09
7245	982.469483	2	1.189653e-32
7247	995.415543	2	2.226514e-28
7249	577.299713	2	2.597221e-17
7250	729.660130667	3	8.800995e-07
7252	700.315233	2	1.104525e-23
7254	903.438848	2	1.977035e-45
7255	890.427093	2	1.068188e-21
7256	551.277290667	3	9.798918e-26
7257	793.922828	2	3.080545e-34
7258	553.969904	3	1.511156e-30
7259	513.315683	2	5.663626e-12
7260	628.313873	2	6.339981e-17
7261	807.898483	2	6.152749e-17
7265	935.486868	2	4.1256e-54
7267	834.909393	2	3.840326e-24
7268	926.474038	2	1.810605e-52
7269	416.226538	2	3.220623e-09
7270	1008.997253	2	8.575904e-27
7271	1237.082443	2	3.207284e-21
7272	1052.484513	2	4.234256e-39
7274	959.940548	2	5.941947e-55
7275	884.477968	2	6.350511e-07
7276	795.419403	2	1.374856e-31
7277	734.851343	2	8.673324e-35
7279	1006.965108	2	5.091601e-21
7281	667.845533	2	9.799024e-14
7286	1093.042193	2	2.004963e-48
7287	421.255098	2	1.102394e-16
7289	948.454693	2	3.232909e-54
7291	1152.529753	2	3.243783e-23
7292	861.413473	2	3.35014e-14
7293	1019.520558	2	1.330651e-24
7296	921.400218	2	9.857929e-27
7297	761.874503	2	2.990264e-31
7298	690.356263	2	8.288555e-22
7299	953.499443	2	3.229167e-29
7300	729.030554	3	7.553464e-21
7303	984.982768	2	9.967261e-46
7304	868.931733	2	9.001807e-06
7305	501.776928	2	5.107272e-07
7307	622.348248	2	4.476434e-17
7308	881.964703	2	4.130622e-35
7309	666.338078	2	3.717577e-16
7311	1071.991648	2	3.689533e-30
7312	804.909388	2	1.765016e-42
7313	556.270618	2	2.04524e-15
7314	538.802948	2	6.412878e-32
7315	603.306048	2	8.093509e-23
7316	874.897118	2	5.857731e-11
7318	757.351193	2	5.506078e-27
7319	678.872083	2	2.874806e-25
7320	809.908873	2	3.376002e-18
7321	638.316078	2	5.694239e-26
7324	731.382813	2	3.335834e-17
7329	826.412298	2	6.442659e-31
7330	825.417048	2	4.385891e-13
7332	641.859313	2	2.958143e-11
7333	781.378263	2	1.479828e-26
7334	692.887733	2	6.571739e-30
7335	743.898638	2	4.007979e-09
7336	597.342428	2	3.366276e-29
7337	966.472888	2	1.392405e-14
7340	664.856438	2	9.127326e-26
7343	1064.979888	2	1.376365e-45
7345	586.332063	2	1.652853e-23
7346	879.396843	2	2.681892e-50
7347	670.382613	2	4.671083e-18
7348	864.919953	2	6.067747e-10
7349	919.972713	2	3.334504e-29
7351	710.377533	2	3.264428e-37
7352	507.744238	2	2.822601e-14
7353	816.894898	2	4.207859e-14
7354	958.989238	2	1.390498e-18
7355	552.783898	2	3.60391e-26
7356	948.454693	2	1.212101e-32
7359	705.331213	2	9.548724e-20
7360	992.482603	2	8.843758e-20
7362	610.337673	2	8.005306e-31
7363	647.343498	2	9.286085e-28
7364	975.494348	2	1.838845e-32
7365	953.991453	2	1.323039e-17
7366	649.359143	2	1.476085e-24
7369	739.877893	2	9.308422e-27
7373	499.746778	2	1.166274e-08
7374	585.295483	2	1.22463e-14
7375	573.803673	2	3.991636e-21
7376	823.419593	2	6.961447e-27
7379	851.441933	2	1.578383e-43
7382	530.305853	2	1.740503e-17
7384	725.364623	2	2.352499e-37
7385	558.337148	2	1.350033e-26
7386	490.742173	2	3.297686e-07
7387	1139.546988	2	4.909967e-12
7389	856.403428	2	6.158912e-31
7390	732.808623	2	1.443285e-28
7392	884.428783	2	3.60417e-18
7393	943.476773	2	3.117978e-06
7398	633.823548	2	1.51099e-19
7399	682.856433	2	2.316204e-24
7400	581.803133	2	1.060131e-28
7403	738.842998	2	4.161485e-40
7404	962.482598	2	7.041928e-33
7407	847.416003	2	7.146764e-19
7409	846.402558	2	1.090946e-18
7410	779.854623	2	2.265441e-35
7411	790.895433	2	3.944909e-34
7417	662.844483	2	3.8588e-49
7422	910.444668	2	5.847823e-29
7430	895.949578	2	2.255967e-20
7440	1114.468843	2	4.383943e-56
7441	726.864458	2	4.847916e-43
7448	707.395388	2	1.3019e-16
7450	767.849438	2	1.554874e-38
7451	624.324253	2	9.071893e-24
7453	676.841938	2	1.574091e-31
7454	703.861718	2	1.957174e-06
7455	928.439043	2	7.800998e-36
7456	938.437658	2	5.745207e-17
7457	697.852838	2	2.485073e-25
7458	831.422658	2	1.416624e-24
7463	1066.500158	2	2.545732e-14
7464	958.480728	2	4.169539e-58
7470	916.433863	2	2.263364e-29
7475	889.444758	2	4.010413e-29
7481	799.890148	2	3.009383e-46
7484	813.871418	2	7.005128e-11
7485	906.959948	2	1.002343e-51
7486	1040.978523	2	5.624384e-16
7488	802.419923	2	1.260916e-30
7489	684.837708	2	7.839931e-20
7490	730.328038	2	7.176677e-25
7492	808.421608	2	1.382012e-25
7493	1008.494368	2	7.688958e-39
7494	760.392868	2	1.670322e-23
7495	857.903258	2	7.068975e-18
7496	674.330583	2	2.306078e-35
7497	834.409763	2	1.679384e-05
7498	900.444128	2	1.60536e-12
7499	722.833153	2	4.479218e-22
7500	701.862248	2	8.607502e-37
7501	1035.492338	2	8.362671e-46
7503	713.366628	2	9.574013e-19
7504	811.971788	2	5.171587e-29
7505	758.916488	2	3.832725e-48
7506	785.395063	2	1.359841e-21
7507	1087.038263	2	7.542762e-38
7508	734.371913	2	1.241641e-22
7511	600.810958	2	2.122134e-19
7512	554.779668	2	1.774827e-16
7514	1020.997258	2	9.813355e-48
7515	982.977998	2	1.838595e-57
7520	1094.011703	2	1.395979e-08
7521	614.860983	2	2.017661e-24
